tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
A,17,xy_fraction6,retained_N,3-4,1615,27,True,0.9386996904024768,0.9304572376275995
A,17,xy_fraction6,retained_N,5-8,1566,27,True,0.9533844189016603,0.9462941517761716
A,17,xy_fraction6,retained_N,9-16,3392,27,True,0.9584316037735849,0.9529370227435828
A,17,xy_fraction6,retained_N,17-32,37944,27,True,0.9852414083913135,0.9851815297750728
A,17,xy_fraction6,retained_N,33-64,26522,27,True,0.986614885755222,0.9855036860957144
A,17,xy_fraction6,retained_N,65-511,9411,23,True,0.9825735841037084,0.9631924120378673
A,17,xy_fraction6,original_shape,compact,4336,26,True,0.9863929889298892,0.9825781093846353
A,17,xy_fraction6,original_shape,elongated,45116,27,True,0.9855705293022431,0.9798084615641071
A,17,xy_fraction6,original_shape,intermediate,30998,27,True,0.9779985805535841,0.9777609878170193
A,17,xy_fraction6,N_x_original_shape,1-2:elongated,0,0,False,,
A,17,xy_fraction6,N_x_original_shape,1-2:intermediate,0,0,False,,
A,17,xy_fraction6,N_x_original_shape,1-2:compact,0,0,False,,
A,17,xy_fraction6,N_x_original_shape,3-4:elongated,1081,26,True,0.9435707678075855,0.9387937331822227
A,17,xy_fraction6,N_x_original_shape,3-4:intermediate,484,27,True,0.9297520661157025,0.9078405017921147
A,17,xy_fraction6,N_x_original_shape,3-4:compact,50,14,False,0.92,0.9080882352941176
A,17,xy_fraction6,N_x_original_shape,5-8:elongated,932,27,True,0.9613733905579399,0.9536717921527041
A,17,xy_fraction6,N_x_original_shape,5-8:intermediate,568,25,True,0.9419014084507042,0.9361108176002018
A,17,xy_fraction6,N_x_original_shape,5-8:compact,66,17,False,0.9393939393939394,0.9345238095238095
A,17,xy_fraction6,N_x_original_shape,9-16:elongated,2275,26,True,0.9626373626373627,0.9549455094040691
A,17,xy_fraction6,N_x_original_shape,9-16:intermediate,996,27,True,0.9528112449799196,0.9504596651381536
A,17,xy_fraction6,N_x_original_shape,9-16:compact,121,18,True,0.9256198347107438,0.9255995080959214
A,17,xy_fraction6,N_x_original_shape,17-32:elongated,19967,27,True,0.9849752090950068,0.9826913281360796
A,17,xy_fraction6,N_x_original_shape,17-32:intermediate,15866,27,True,0.9849363418631035,0.9842054644577674
A,17,xy_fraction6,N_x_original_shape,17-32:compact,2111,22,True,0.9900521080056846,0.9816597073314421
A,17,xy_fraction6,N_x_original_shape,33-64:elongated,14587,26,True,0.9914992801809831,0.9847529965685585
A,17,xy_fraction6,N_x_original_shape,33-64:intermediate,10253,25,True,0.9792255925095094,0.9786909869504641
A,17,xy_fraction6,N_x_original_shape,33-64:compact,1682,21,True,0.9892984542211652,0.9867641735608728
A,17,xy_fraction6,N_x_original_shape,65-511:elongated,6274,20,True,0.9928275422378068,0.9681326821788969
A,17,xy_fraction6,N_x_original_shape,65-511:intermediate,2831,22,True,0.9590250794772165,0.9498852412984825
A,17,xy_fraction6,N_x_original_shape,65-511:compact,306,14,True,0.9901960784313726,0.9891008821399314
A,17,xy_fraction6,history,none,1846,27,True,0.9404117009750813,0.9297902767174517
A,17,xy_fraction6,history,one_to_five,8062,27,True,0.9630364673778219,0.9543302780601947
A,17,xy_fraction6,history,six,70542,27,True,0.9860508633154716,0.9854239115795391
A,17,xy_fraction6,current_points,1,0,0,False,,
A,17,xy_fraction6,current_points,2,0,0,False,,
A,17,xy_fraction6,current_points,ge3,80450,27,True,0.982697327532629,0.9816902030184333
A,17,xy_fraction6,current_range,le20,26404,27,True,0.9841690652931374,0.9836546809674243
A,17,xy_fraction6,current_range,20to40,36863,27,True,0.9864905189485392,0.9860202571480696
A,17,xy_fraction6,current_range,gt40,17183,27,True,0.9722982017109935,0.9659423164815193
A,17,xy_fraction4,retained_N,1-2,0,0,False,,
A,17,xy_fraction4,retained_N,3-4,1615,27,True,0.939938080495356,0.9317960468657007
A,17,xy_fraction4,retained_N,5-8,1566,27,True,0.9527458492975734,0.9455293082442128
A,17,xy_fraction4,retained_N,9-16,3392,27,True,0.9590212264150944,0.9535833895384044
A,17,xy_fraction4,retained_N,17-32,37944,27,True,0.9851096352519503,0.9850490710184128
A,17,xy_fraction4,retained_N,33-64,26522,27,True,0.9868034084910641,0.985710765638811
A,17,xy_fraction4,retained_N,65-511,9411,23,True,0.9823610668366805,0.962792002419075
A,17,xy_fraction4,original_shape,compact,4336,26,True,0.9861623616236163,0.9822779243264099
A,17,xy_fraction4,original_shape,elongated,45116,27,True,0.9855705293022431,0.9798084615641071
A,17,xy_fraction4,original_shape,intermediate,30998,27,True,0.9780631008452159,0.9778256065840064
A,17,xy_fraction4,N_x_original_shape,1-2:elongated,0,0,False,,
A,17,xy_fraction4,N_x_original_shape,1-2:intermediate,0,0,False,,
A,17,xy_fraction4,N_x_original_shape,1-2:compact,0,0,False,,
A,17,xy_fraction4,N_x_original_shape,3-4:elongated,1081,26,True,0.9444958371877891,0.9397632881109114
A,17,xy_fraction4,N_x_original_shape,3-4:intermediate,484,27,True,0.9318181818181818,0.9103134984586185
A,17,xy_fraction4,N_x_original_shape,3-4:compact,50,14,False,0.92,0.9080882352941176
A,17,xy_fraction4,N_x_original_shape,5-8:elongated,932,27,True,0.9603004291845494,0.9523348118701302
A,17,xy_fraction4,N_x_original_shape,5-8:intermediate,568,25,True,0.9419014084507042,0.9361108176002018
A,17,xy_fraction4,N_x_original_shape,5-8:compact,66,17,False,0.9393939393939394,0.9345238095238095
A,17,xy_fraction4,N_x_original_shape,9-16:elongated,2275,26,True,0.963956043956044,0.9565166110974364
A,17,xy_fraction4,N_x_original_shape,9-16:intermediate,996,27,True,0.9518072289156626,0.9493823134552755
A,17,xy_fraction4,N_x_original_shape,9-16:compact,121,18,True,0.9256198347107438,0.9255995080959214
A,17,xy_fraction4,N_x_original_shape,17-32:elongated,19967,27,True,0.984574548004207,0.9822297635530417
A,17,xy_fraction4,N_x_original_shape,17-32:intermediate,15866,27,True,0.985188453296357,0.9844715731324576
A,17,xy_fraction4,N_x_original_shape,17-32:compact,2111,22,True,0.9895783988630981,0.9807636231091672
A,17,xy_fraction4,N_x_original_shape,33-64:elongated,14587,26,True,0.9918420511414273,0.9853701881299448
A,17,xy_fraction4,N_x_original_shape,33-64:intermediate,10253,25,True,0.9792255925095094,0.9786855696754024
A,17,xy_fraction4,N_x_original_shape,33-64:compact,1682,21,True,0.9892984542211652,0.9867641735608728
A,17,xy_fraction4,N_x_original_shape,65-511:elongated,6274,20,True,0.9928275422378068,0.9682119339513502
A,17,xy_fraction4,N_x_original_shape,65-511:intermediate,2831,22,True,0.958318615330272,0.9490587570786884
A,17,xy_fraction4,N_x_original_shape,65-511:compact,306,14,True,0.9901960784313726,0.9891008821399314
A,17,xy_fraction4,history,none,1846,27,True,0.9414951245937161,0.9309982016504945
A,17,xy_fraction4,history,one_to_five,8062,27,True,0.9631605060778963,0.9544530335702044
A,17,xy_fraction4,history,six,70542,27,True,0.9860225114116413,0.9853953617653752
A,17,xy_fraction4,current_points,1,0,0,False,,
A,17,xy_fraction4,current_points,2,0,0,False,,
A,17,xy_fraction4,current_points,ge3,80450,27,True,0.9827097576134245,0.9817039209531038
A,17,xy_fraction4,current_range,le20,26404,27,True,0.9843584305408272,0.9838517662232316
A,17,xy_fraction4,current_range,20to40,36863,27,True,0.9863820090605756,0.9859079700568893
A,17,xy_fraction4,current_range,gt40,17183,27,True,0.9722982017109935,0.9659381046021123
A,17,kept_single,retained_N,1-2,0,0,False,,
A,17,kept_single,retained_N,3-4,40406,27,True,0.9540167301885859,0.953460335530171
A,17,kept_single,retained_N,5-8,26553,27,True,0.9585734191993371,0.9559301468014378
A,17,kept_single,retained_N,9-16,12049,26,True,0.9522781973607768,0.9245303130099188
A,17,kept_single,retained_N,17-32,1357,21,True,0.9204126750184229,0.7718702912718081
A,17,kept_single,retained_N,33-64,85,8,False,1.0,
A,17,kept_single,retained_N,65-511,0,0,False,,
A,17,kept_single,original_shape,compact,4336,26,True,0.9342712177121771,0.9171523569737441
A,17,kept_single,original_shape,elongated,45116,27,True,0.9688802198776487,0.9565008077216395
A,17,kept_single,original_shape,intermediate,30998,27,True,0.9370281953674431,0.9365503732108929
A,17,kept_single,N_x_original_shape,1-2:elongated,0,0,False,,
A,17,kept_single,N_x_original_shape,1-2:intermediate,0,0,False,,
A,17,kept_single,N_x_original_shape,1-2:compact,0,0,False,,
A,17,kept_single,N_x_original_shape,3-4:elongated,21829,27,True,0.9651839296348894,0.9601283112552541
A,17,kept_single,N_x_original_shape,3-4:intermediate,16401,27,True,0.9402475458813487,0.9392077157498273
A,17,kept_single,N_x_original_shape,3-4:compact,2176,24,True,0.9457720588235294,0.9214987055455481
A,17,kept_single,N_x_original_shape,5-8:elongated,14358,27,True,0.9726981473742861,0.9563077529204675
A,17,kept_single,N_x_original_shape,5-8:intermediate,10581,27,True,0.9444286929401758,0.9432340131328326
A,17,kept_single,N_x_original_shape,5-8:compact,1614,24,True,0.9256505576208178,0.9047534743737276
A,17,kept_single,N_x_original_shape,9-16:elongated,8030,25,True,0.9737235367372353,0.9140432254014792
A,17,kept_single,N_x_original_shape,9-16:intermediate,3517,26,True,0.9090133636622121,0.9056817557085064
A,17,kept_single,N_x_original_shape,9-16:compact,502,19,True,0.9123505976095617,0.9116084005634524
A,17,kept_single,N_x_original_shape,17-32:elongated,816,17,True,0.9497549019607843,0.7563771144785802
A,17,kept_single,N_x_original_shape,17-32:intermediate,497,19,True,0.8712273641851107,0.7729297544260423
A,17,kept_single,N_x_original_shape,17-32:compact,44,9,False,0.9318181818181818,
A,17,kept_single,N_x_original_shape,33-64:elongated,83,8,False,1.0,
A,17,kept_single,N_x_original_shape,33-64:intermediate,2,1,False,1.0,
A,17,kept_single,N_x_original_shape,33-64:compact,0,0,False,,
A,17,kept_single,N_x_original_shape,65-511:elongated,0,0,False,,
A,17,kept_single,N_x_original_shape,65-511:intermediate,0,0,False,,
A,17,kept_single,N_x_original_shape,65-511:compact,0,0,False,,
A,17,kept_single,history,none,1846,27,True,0.9393282773564464,0.9285845543788385
A,17,kept_single,history,one_to_five,8062,27,True,0.9512527908707517,0.9400821313274059
A,17,kept_single,history,six,70542,27,True,0.9555442147940234,0.9533766799515608
A,17,kept_single,current_points,1,0,0,False,,
A,17,kept_single,current_points,2,0,0,False,,
A,17,kept_single,current_points,ge3,80450,27,True,0.9547420758234928,0.9519456902134202
A,17,kept_single,current_range,le20,26404,27,True,0.9488335100742312,0.9474107314190365
A,17,kept_single,current_range,20to40,36863,27,True,0.9573013590863467,0.9554498502656865
A,17,kept_single,current_range,gt40,17183,27,True,0.9583309084560321,0.9483647680087146
A,17,sparse_single,retained_N,1-2,97734,27,True,0.9151779319377085,0.9144420488493233
A,17,sparse_single,retained_N,3-4,0,0,False,,
A,17,sparse_single,retained_N,5-8,0,0,False,,
A,17,sparse_single,retained_N,9-16,0,0,False,,
A,17,sparse_single,retained_N,17-32,0,0,False,,
A,17,sparse_single,retained_N,33-64,0,0,False,,
A,17,sparse_single,retained_N,65-511,0,0,False,,
A,17,sparse_single,original_shape,undefined_low_support,97734,27,True,0.9151779319377085,0.9144420488493233
A,17,sparse_single,N_x_original_shape,1-2:elongated,0,0,False,,
A,17,sparse_single,N_x_original_shape,1-2:intermediate,0,0,False,,
A,17,sparse_single,N_x_original_shape,1-2:compact,0,0,False,,
A,17,sparse_single,N_x_original_shape,3-4:elongated,0,0,False,,
A,17,sparse_single,N_x_original_shape,3-4:intermediate,0,0,False,,
A,17,sparse_single,N_x_original_shape,3-4:compact,0,0,False,,
A,17,sparse_single,N_x_original_shape,5-8:elongated,0,0,False,,
A,17,sparse_single,N_x_original_shape,5-8:intermediate,0,0,False,,
A,17,sparse_single,N_x_original_shape,5-8:compact,0,0,False,,
A,17,sparse_single,N_x_original_shape,9-16:elongated,0,0,False,,
A,17,sparse_single,N_x_original_shape,9-16:intermediate,0,0,False,,
A,17,sparse_single,N_x_original_shape,9-16:compact,0,0,False,,
A,17,sparse_single,N_x_original_shape,17-32:elongated,0,0,False,,
A,17,sparse_single,N_x_original_shape,17-32:intermediate,0,0,False,,
A,17,sparse_single,N_x_original_shape,17-32:compact,0,0,False,,
A,17,sparse_single,N_x_original_shape,33-64:elongated,0,0,False,,
A,17,sparse_single,N_x_original_shape,33-64:intermediate,0,0,False,,
A,17,sparse_single,N_x_original_shape,33-64:compact,0,0,False,,
A,17,sparse_single,N_x_original_shape,65-511:elongated,0,0,False,,
A,17,sparse_single,N_x_original_shape,65-511:intermediate,0,0,False,,
A,17,sparse_single,N_x_original_shape,65-511:compact,0,0,False,,
A,17,sparse_single,history,none,97734,27,True,0.9151779319377085,0.9144420488493233
A,17,sparse_single,history,one_to_five,0,0,False,,
A,17,sparse_single,history,six,0,0,False,,
A,17,sparse_single,current_points,1,58612,27,True,0.8954139084146591,0.8924160771671799
A,17,sparse_single,current_points,2,39122,27,True,0.9447880987679567,0.9447693918293545
A,17,sparse_single,current_points,ge3,0,0,False,,
A,17,sparse_single,current_range,le20,11734,27,True,0.9430714163967956,0.9371416079527857
A,17,sparse_single,current_range,20to40,33802,26,True,0.9315129282290989,0.9201420414585125
A,17,sparse_single,current_range,gt40,52198,27,True,0.8983294379094985,0.8963040668954988
A,17,sparse_context,retained_N,1-2,29596,27,True,0.8859305311528585,0.8854644319968428
A,17,sparse_context,retained_N,3-4,4536,26,True,0.9268077601410935,0.9267995632331942
A,17,sparse_context,retained_N,5-8,7975,27,True,0.9263949843260189,0.926363079938771
A,17,sparse_context,retained_N,9-16,6694,26,True,0.9547355841051688,0.9542565809775647
A,17,sparse_context,retained_N,17-32,47667,27,True,0.9816854427591415,0.9810416446850168
A,17,sparse_context,retained_N,33-64,1126,25,True,0.9902309058614565,0.9843838846127175
A,17,sparse_context,retained_N,65-511,140,16,True,1.0,1.0
A,17,sparse_context,original_shape,compact,2856,24,True,0.9828431372549019,0.9706005373431199
A,17,sparse_context,original_shape,elongated,44205,27,True,0.9660219432190928,0.965904081665527
A,17,sparse_context,original_shape,intermediate,21077,27,True,0.9736679793139441,0.9724601410662705
A,17,sparse_context,original_shape,undefined_low_support,29596,27,True,0.8859305311528585,0.8854644319968428
A,17,sparse_context,N_x_original_shape,1-2:elongated,0,0,False,,
A,17,sparse_context,N_x_original_shape,1-2:intermediate,0,0,False,,
A,17,sparse_context,N_x_original_shape,1-2:compact,0,0,False,,
A,17,sparse_context,N_x_original_shape,3-4:elongated,3285,25,True,0.9254185692541856,0.9254152240332707
A,17,sparse_context,N_x_original_shape,3-4:intermediate,1146,26,True,0.9284467713787086,0.928429114571909
A,17,sparse_context,N_x_original_shape,3-4:compact,105,18,True,0.9523809523809523,0.9369066218002644
A,17,sparse_context,N_x_original_shape,5-8:elongated,5663,26,True,0.92318559067632,0.9230652186317211
A,17,sparse_context,N_x_original_shape,5-8:intermediate,2084,27,True,0.9337811900191939,0.9320991851675563
A,17,sparse_context,N_x_original_shape,5-8:compact,228,20,True,0.9385964912280702,0.933693394266722
A,17,sparse_context,N_x_original_shape,9-16:elongated,4896,26,True,0.9564950980392157,0.9562546271249853
A,17,sparse_context,N_x_original_shape,9-16:intermediate,1577,26,True,0.953709575142676,0.951823852258865
A,17,sparse_context,N_x_original_shape,9-16:compact,221,19,True,0.9230769230769231,0.9229191030138897
A,17,sparse_context,N_x_original_shape,17-32:elongated,29532,27,True,0.9795476093728837,0.9793021545897256
A,17,sparse_context,N_x_original_shape,17-32:intermediate,15880,25,True,0.9838790931989925,0.9828712394911232
A,17,sparse_context,N_x_original_shape,17-32:compact,2255,22,True,0.9942350332594235,0.9863037635099369
A,17,sparse_context,N_x_original_shape,33-64:elongated,725,21,True,0.993103448275862,0.9718391920761313
A,17,sparse_context,N_x_original_shape,33-64:intermediate,355,22,True,0.9830985915492958,0.9825489939044374
A,17,sparse_context,N_x_original_shape,33-64:compact,46,12,False,1.0,1.0
A,17,sparse_context,N_x_original_shape,65-511:elongated,104,10,False,1.0,
A,17,sparse_context,N_x_original_shape,65-511:intermediate,35,13,False,1.0,1.0
A,17,sparse_context,N_x_original_shape,65-511:compact,1,1,False,1.0,
A,17,sparse_context,history,none,29596,27,True,0.8859305311528585,0.8854644319968428
A,17,sparse_context,history,one_to_five,20891,27,True,0.9395912115264946,0.9394505255332513
A,17,sparse_context,history,six,47247,27,True,0.9821364319427689,0.981629438174481
A,17,sparse_context,current_points,1,58612,27,True,0.927557496758343,0.9264128709561361
A,17,sparse_context,current_points,2,39122,27,True,0.9684065231838863,0.9684041086087352
A,17,sparse_context,current_points,ge3,0,0,False,,
A,17,sparse_context,current_range,le20,11734,27,True,0.9773308334753708,0.9749550654696107
A,17,sparse_context,current_range,20to40,33802,26,True,0.9568664576060588,0.9498621978725162
A,17,sparse_context,current_range,gt40,52198,27,True,0.9280049044024675,0.9256550570068789
A,37,clean,retained_N,1-2,0,0,False,,
A,37,clean,retained_N,3-4,1615,27,True,0.9380804953560371,0.9295837286527515
A,37,clean,retained_N,5-8,1566,27,True,0.9533844189016603,0.9464649733280197
A,37,clean,retained_N,9-16,3392,27,True,0.953125,0.9471914672578148
A,37,clean,retained_N,17-32,37944,27,True,0.9827377187434113,0.9826766430771001
